// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 190 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/" /p:OutDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:OutputPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:PublishDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/publish/" in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1
// command took 1.62 sec and exited with 0
// start dotnet  build -c Release --no-restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/" /p:OutDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:OutputPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:PublishDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/publish/" --output "/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1
// command took 6.76 sec and exited with 0
// ***** Done, took 00:00:08 (8.54 sec)   *****
// Found 70 benchmarks:
//   DepthIsolationByteBench.STJRefGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)

// **************************
// Benchmark: DepthIsolationByteBench.STJRefGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 134 136 --benchmarkName JsonBench.Benchmarks.Isolation.DepthIsolationByteBench.STJRefGen_Deser_D1 --job Energy --benchmarkId 0 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

WorkloadResult   3: 512240 op, 998936580.00 ns, 1.9501 us/op
WorkloadResult   4: 512240 op, 1002629004.00 ns, 1.9573 us/op
WorkloadResult   5: 512240 op, 1010421297.00 ns, 1.9726 us/op
WorkloadResult   6: 512240 op, 1012449274.00 ns, 1.9765 us/op
WorkloadResult   7: 512240 op, 1003572914.00 ns, 1.9592 us/op
WorkloadResult   8: 512240 op, 1008554399.00 ns, 1.9689 us/op
WorkloadResult   9: 512240 op, 1002604066.00 ns, 1.9573 us/op
WorkloadResult  10: 512240 op, 1002161543.00 ns, 1.9564 us/op
WorkloadResult  11: 512240 op, 1064339768.00 ns, 2.0778 us/op
WorkloadResult  12: 512240 op, 999570028.00 ns, 1.9514 us/op
WorkloadResult  13: 512240 op, 1002138541.00 ns, 1.9564 us/op
WorkloadResult  14: 512240 op, 998666261.00 ns, 1.9496 us/op
WorkloadResult  15: 512240 op, 1001729263.00 ns, 1.9556 us/op

// AfterAll
// Benchmark Process 452072 has exited with code 0.

Mean = 1.967 μs, StdErr = 0.008 μs (0.42%), N = 15, StdDev = 0.032 μs
Min = 1.950 μs, Q1 = 1.954 μs, Median = 1.956 μs, Q3 = 1.964 μs, Max = 2.078 μs
IQR = 0.010 μs, LowerFence = 1.940 μs, UpperFence = 1.978 μs
ConfidenceInterval = [1.933 μs; 2.001 μs] (CI 99.9%), Margin = 0.034 μs (1.73% of Mean)
Skewness = 2.82, Kurtosis = 10.03, MValue = 2

// ** Remained 188 (98.9 %) benchmark(s) to run. Estimated finish 2026-05-22 18:05 (2h 20m from now) **
// **************************
// Benchmark: DepthIsolationByteBench.Newtonsoft_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 137 138 --benchmarkName JsonBench.Benchmarks.Isolation.DepthIsolationByteBench.Newtonsoft_Deser_D1 --job Energy --benchmarkId 2 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

OverheadJitting  1: 1 op, 240222.00 ns, 240.2220 us/op
WorkloadJitting  1: 1 op, 60490843.00 ns, 60.4908 ms/op

OverheadJitting  2: 16 op, 659960.00 ns, 41.2475 us/op
WorkloadJitting  2: 16 op, 1065127.00 ns, 66.5704 us/op

WorkloadPilot    1: 16 op, 454726.00 ns, 28.4204 us/op
WorkloadPilot    2: 35200 op, 674144866.00 ns, 19.1518 us/op
WorkloadPilot    3: 52224 op, 986582526.00 ns, 18.8914 us/op
WorkloadPilot    4: 52944 op, 1488987810.00 ns, 28.1238 us/op
WorkloadPilot    5: 35568 op, 904017804.00 ns, 25.4166 us/op
WorkloadPilot    6: 39344 op, 241762557.00 ns, 6.1448 us/op
WorkloadPilot    7: 162752 op, 666838617.00 ns, 4.0973 us/op
WorkloadPilot    8: 244080 op, 955228292.00 ns, 3.9136 us/op
WorkloadPilot    9: 255520 op, 993024313.00 ns, 3.8863 us/op
WorkloadPilot   10: 257328 op, 998956531.00 ns, 3.8820 us/op
WorkloadPilot   11: 257600 op, 997459802.00 ns, 3.8721 us/op
WorkloadPilot   12: 258256 op, 1005340029.00 ns, 3.8928 us/op
WorkloadPilot   13: 256896 op, 992665917.00 ns, 3.8641 us/op
WorkloadPilot   14: 258800 op, 1040960696.00 ns, 4.0223 us/op

OverheadWarmup   1: 258800 op, 1179533.00 ns, 4.5577 ns/op
OverheadWarmup   2: 258800 op, 1169490.00 ns, 4.5189 ns/op
OverheadWarmup   3: 258800 op, 1170101.00 ns, 4.5213 ns/op
OverheadWarmup   4: 258800 op, 1171280.00 ns, 4.5258 ns/op
OverheadWarmup   5: 258800 op, 1169774.00 ns, 4.5200 ns/op
OverheadWarmup   6: 258800 op, 1170156.00 ns, 4.5215 ns/op
OverheadWarmup   7: 258800 op, 1182320.00 ns, 4.5685 ns/op
OverheadWarmup   8: 258800 op, 1166616.00 ns, 4.5078 ns/op

OverheadActual   1: 258800 op, 1167326.00 ns, 4.5105 ns/op
OverheadActual   2: 258800 op, 1169259.00 ns, 4.5180 ns/op
OverheadActual   3: 258800 op, 1170030.00 ns, 4.5210 ns/op
OverheadActual   4: 258800 op, 1168928.00 ns, 4.5167 ns/op
OverheadActual   5: 258800 op, 1167243.00 ns, 4.5102 ns/op
OverheadActual   6: 258800 op, 1168889.00 ns, 4.5166 ns/op
OverheadActual   7: 258800 op, 1171133.00 ns, 4.5252 ns/op
OverheadActual   8: 258800 op, 1169065.00 ns, 4.5173 ns/op
OverheadActual   9: 258800 op, 1171668.00 ns, 4.5273 ns/op
OverheadActual  10: 258800 op, 1171214.00 ns, 4.5256 ns/op
OverheadActual  11: 258800 op, 1171914.00 ns, 4.5283 ns/op
OverheadActual  12: 258800 op, 1169050.00 ns, 4.5172 ns/op
OverheadActual  13: 258800 op, 1163026.00 ns, 4.4939 ns/op
OverheadActual  14: 258800 op, 1169406.00 ns, 4.5186 ns/op
OverheadActual  15: 258800 op, 1169040.00 ns, 4.5172 ns/op

WorkloadWarmup   1: 258800 op, 1004259604.00 ns, 3.8804 us/op
WorkloadWarmup   2: 258800 op, 1047725840.00 ns, 4.0484 us/op
WorkloadWarmup   3: 258800 op, 1027822398.00 ns, 3.9715 us/op
WorkloadWarmup   4: 258800 op, 999725922.00 ns, 3.8629 us/op
WorkloadWarmup   5: 258800 op, 1025007986.00 ns, 3.9606 us/op
WorkloadWarmup   6: 258800 op, 999609000.00 ns, 3.8625 us/op

// BeforeActualRun
WorkloadActual   1: 258800 op, 1005168336.00 ns, 3.8840 us/op
WorkloadActual   2: 258800 op, 1005239661.00 ns, 3.8842 us/op
WorkloadActual   3: 258800 op, 1005999929.00 ns, 3.8872 us/op
WorkloadActual   4: 258800 op, 1034282256.00 ns, 3.9965 us/op
WorkloadActual   5: 258800 op, 1005875712.00 ns, 3.8867 us/op
WorkloadActual   6: 258800 op, 1005818408.00 ns, 3.8865 us/op
WorkloadActual   7: 258800 op, 1005409622.00 ns, 3.8849 us/op
WorkloadActual   8: 258800 op, 1006885766.00 ns, 3.8906 us/op
WorkloadActual   9: 258800 op, 1031131898.00 ns, 3.9843 us/op
WorkloadActual  10: 258800 op, 1005641302.00 ns, 3.8858 us/op
WorkloadActual  11: 258800 op, 1045822907.00 ns, 4.0410 us/op
WorkloadActual  12: 258800 op, 1006572461.00 ns, 3.8894 us/op
WorkloadActual  13: 258800 op, 1009878185.00 ns, 3.9022 us/op
WorkloadActual  14: 258800 op, 1032407372.00 ns, 3.9892 us/op
WorkloadActual  15: 258800 op, 1008012789.00 ns, 3.8949 us/op

// AfterActualRun
WorkloadResult   1: 258800 op, 1003999271.00 ns, 3.8794 us/op
WorkloadResult   2: 258800 op, 1004070596.00 ns, 3.8797 us/op
WorkloadResult   3: 258800 op, 1004830864.00 ns, 3.8827 us/op
WorkloadResult   4: 258800 op, 1033113191.00 ns, 3.9919 us/op
WorkloadResult   5: 258800 op, 1004706647.00 ns, 3.8822 us/op
WorkloadResult   6: 258800 op, 1004649343.00 ns, 3.8820 us/op
WorkloadResult   7: 258800 op, 1004240557.00 ns, 3.8804 us/op
WorkloadResult   8: 258800 op, 1005716701.00 ns, 3.8861 us/op
WorkloadResult   9: 258800 op, 1029962833.00 ns, 3.9798 us/op
WorkloadResult  10: 258800 op, 1004472237.00 ns, 3.8813 us/op
WorkloadResult  11: 258800 op, 1044653842.00 ns, 4.0365 us/op
WorkloadResult  12: 258800 op, 1005403396.00 ns, 3.8849 us/op
WorkloadResult  13: 258800 op, 1008709120.00 ns, 3.8976 us/op
WorkloadResult  14: 258800 op, 1031238307.00 ns, 3.9847 us/op
WorkloadResult  15: 258800 op, 1006843724.00 ns, 3.8904 us/op

// AfterAll
// Benchmark Process 452463 has exited with code 0.

Mean = 3.915 μs, StdErr = 0.014 μs (0.35%), N = 15, StdDev = 0.054 μs
Min = 3.879 μs, Q1 = 3.882 μs, Median = 3.885 μs, Q3 = 3.939 μs, Max = 4.037 μs
IQR = 0.057 μs, LowerFence = 3.796 μs, UpperFence = 4.024 μs
ConfidenceInterval = [3.857 μs; 3.972 μs] (CI 99.9%), Margin = 0.057 μs (1.47% of Mean)
Skewness = 1.1, Kurtosis = 2.47, MValue = 2

// ** Remained 187 (98.4 %) benchmark(s) to run. Estimated finish 2026-05-22 18:08 (2h 22m from now) **
// **************************
// Benchmark: DepthIsolationByteBench.SpanJson_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 139 140 --benchmarkName JsonBench.Benchmarks.Isolation.DepthIsolationByteBench.SpanJson_Deser_D1 --job Energy --benchmarkId 3 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

OverheadJitting  1: 1 op, 245012.00 ns, 245.0120 us/op
WorkloadJitting  1: 1 op, 77316913.00 ns, 77.3169 ms/op

WorkloadPilot    1: 4 op, 43613.00 ns, 10.9033 us/op
WorkloadPilot    2: 91716 op, 359568381.00 ns, 3.9205 us/op
WorkloadPilot    3: 255072 op, 989021946.00 ns, 3.8774 us/op
WorkloadPilot    4: 257903 op, 1138275059.00 ns, 4.4136 us/op
WorkloadPilot    5: 226574 op, 1075905030.00 ns, 4.7486 us/op
WorkloadPilot    6: 210589 op, 528014629.00 ns, 2.5073 us/op
WorkloadPilot    7: 398832 op, 615067691.00 ns, 1.5422 us/op
WorkloadPilot    8: 648436 op, 972541185.00 ns, 1.4998 us/op
WorkloadPilot    9: 666744 op, 985310914.00 ns, 1.4778 us/op
WorkloadPilot   10: 676684 op, 1002685534.00 ns, 1.4818 us/op

WorkloadWarmup   1: 676684 op, 997140378.00 ns, 1.4736 us/op
WorkloadWarmup   2: 676684 op, 1001687081.00 ns, 1.4803 us/op
WorkloadWarmup   3: 676684 op, 1006176190.00 ns, 1.4869 us/op
WorkloadWarmup   4: 676684 op, 1028245902.00 ns, 1.5195 us/op
WorkloadWarmup   5: 676684 op, 1001783104.00 ns, 1.4804 us/op
WorkloadWarmup   6: 676684 op, 1002956600.00 ns, 1.4822 us/op
WorkloadWarmup   7: 676684 op, 1001218836.00 ns, 1.4796 us/op

// BeforeActualRun
WorkloadActual   1: 676684 op, 997133095.00 ns, 1.4736 us/op
WorkloadActual   2: 676684 op, 1017430528.00 ns, 1.5036 us/op
WorkloadActual   3: 676684 op, 1001570524.00 ns, 1.4801 us/op
WorkloadActual   4: 676684 op, 1018035482.00 ns, 1.5044 us/op
WorkloadActual   5: 676684 op, 1025959477.00 ns, 1.5162 us/op
WorkloadActual   6: 676684 op, 1001604166.00 ns, 1.4802 us/op
WorkloadActual   7: 676684 op, 1027992661.00 ns, 1.5192 us/op
WorkloadActual   8: 676684 op, 1000961021.00 ns, 1.4792 us/op
WorkloadActual   9: 676684 op, 1002085728.00 ns, 1.4809 us/op
WorkloadActual  10: 676684 op, 1002400280.00 ns, 1.4813 us/op
WorkloadActual  11: 676684 op, 1000982765.00 ns, 1.4792 us/op
WorkloadActual  12: 676684 op, 1011563565.00 ns, 1.4949 us/op
WorkloadActual  13: 676684 op, 1001851503.00 ns, 1.4805 us/op
WorkloadActual  14: 676684 op, 1006630711.00 ns, 1.4876 us/op
WorkloadActual  15: 676684 op, 997614474.00 ns, 1.4743 us/op

// AfterActualRun
WorkloadResult   1: 676684 op, 997133095.00 ns, 1.4736 us/op
WorkloadResult   2: 676684 op, 1017430528.00 ns, 1.5036 us/op
WorkloadResult   3: 676684 op, 1001570524.00 ns, 1.4801 us/op
WorkloadResult   4: 676684 op, 1018035482.00 ns, 1.5044 us/op
WorkloadResult   5: 676684 op, 1025959477.00 ns, 1.5162 us/op
WorkloadResult   6: 676684 op, 1001604166.00 ns, 1.4802 us/op
WorkloadResult   7: 676684 op, 1027992661.00 ns, 1.5192 us/op
WorkloadResult   8: 676684 op, 1000961021.00 ns, 1.4792 us/op
WorkloadResult   9: 676684 op, 1002085728.00 ns, 1.4809 us/op
WorkloadResult  10: 676684 op, 1002400280.00 ns, 1.4813 us/op
WorkloadResult  11: 676684 op, 1000982765.00 ns, 1.4792 us/op
WorkloadResult  12: 676684 op, 1011563565.00 ns, 1.4949 us/op
WorkloadResult  13: 676684 op, 1001851503.00 ns, 1.4805 us/op
WorkloadResult  14: 676684 op, 1006630711.00 ns, 1.4876 us/op
WorkloadResult  15: 676684 op, 997614474.00 ns, 1.4743 us/op

// AfterAll
// Benchmark Process 452847 has exited with code 0.

Mean = 1.489 μs, StdErr = 0.004 μs (0.26%), N = 15, StdDev = 0.015 μs
Min = 1.474 μs, Q1 = 1.480 μs, Median = 1.481 μs, Q3 = 1.499 μs, Max = 1.519 μs
IQR = 0.020 μs, LowerFence = 1.450 μs, UpperFence = 1.529 μs
ConfidenceInterval = [1.473 μs; 1.505 μs] (CI 99.9%), Margin = 0.016 μs (1.07% of Mean)
Skewness = 0.85, Kurtosis = 2.16, MValue = 2

// ** Remained 186 (97.9 %) benchmark(s) to run. Estimated finish 2026-05-22 18:06 (2h 20m from now) **
// **************************
// Benchmark: DepthIsolationByteBench.Utf8Json_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 139 140 --benchmarkName JsonBench.Benchmarks.Isolation.DepthIsolationByteBench.Utf8Json_Deser_D1 --job Energy --benchmarkId 4 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

OverheadJitting  1: 1 op, 238248.00 ns, 238.2480 us/op
WorkloadJitting  1: 1 op, 87500298.00 ns, 87.5003 ms/op

WorkloadPilot    1: 4 op, 63564.00 ns, 15.8910 us/op
WorkloadPilot    2: 62929 op, 622384872.00 ns, 9.8903 us/op
WorkloadPilot    3: 101109 op, 986309690.00 ns, 9.7549 us/op
WorkloadPilot    4: 102512 op, 1281511366.00 ns, 12.5011 us/op
WorkloadPilot    5: 79993 op, 991986446.00 ns, 12.4009 us/op
WorkloadPilot    6: 80639 op, 195315506.00 ns, 2.4221 us/op
WorkloadPilot    7: 412865 op, 927302913.00 ns, 2.2460 us/op
WorkloadPilot    8: 445232 op, 972820831.00 ns, 2.1850 us/op
